425343906285232129	304724626	0	4	Gunna	en
425343906285232129	304724626	6	8	hit	en
425343906285232129	304724626	10	12	the	en
425343906285232129	304724626	14	17	shop	en
425343906285232129	304724626	19	20	in	en
425343906285232129	304724626	22	22	a	en
425343906285232129	304724626	24	26	bit	en
425343804887949312	304724626	0	12	@CallMeEdithh	other
425343804887949312	304724626	14	15	is	en
425343804887949312	304724626	16	18	n't	en
425343804887949312	304724626	20	23	that	en
425343804887949312	304724626	25	25	a	en
425343804887949312	304724626	27	30	song	en
425343804887949312	304724626	32	36	ahaha	en
425343804887949312	304724626	38	38	?	other
425333052714151936	304724626	0	1	Ai	en
425333052714151936	304724626	2	4	n't	en
425333052714151936	304724626	6	8	got	en
425333052714151936	304724626	10	13	shit	en
425333052714151936	304724626	15	16	to	en
425333052714151936	304724626	18	19	do	en
425333052714151936	304724626	21	23	but	en
425333052714151936	304724626	25	28	wash	en
425333052714151936	304724626	30	31	nd	en
425333052714151936	304724626	33	36	toke	en
425333052714151936	304724626	38	46	#chillday	en
425332924477497344	304724626	0	2	All	en
425332924477497344	304724626	4	9	caught	en
425332924477497344	304724626	11	12	up	en
425332924477497344	304724626	14	17	with	en
425332924477497344	304724626	19	20	hw	en
425332924477497344	304724626	22	23	:)	other
425332679081340928	304724626	0	10	@_xoxoBecky	other
425332679081340928	304724626	12	15	haha	en
425332679081340928	304724626	17	18	he	en
425332679081340928	304724626	20	21	be	en
425332679081340928	304724626	23	30	thinking	en
425332679081340928	304724626	32	35	bout	en
425332679081340928	304724626	37	40	them	en
425332679081340928	304724626	42	51	greenbacks	en
425332679081340928	304724626	53	54	!!	other
425332679081340928	304724626	56	59	💯💰🔫💵	other
425332679081340928	304724626	61	61	,	other
425332679081340928	304724626	63	65	you	en
425332679081340928	304724626	67	72	should	en
425332679081340928	304724626	74	75	at	en
425332679081340928	304724626	77	81	least	en
425332679081340928	304724626	83	85	get	en
425332679081340928	304724626	87	94	overtime	en
425332679081340928	304724626	96	98	lol	en
425332204395192320	304724626	0	1	My	en
425332204395192320	304724626	3	5	mom	en
425332204395192320	304724626	7	10	told	en
425332204395192320	304724626	12	13	me	en
425332204395192320	304724626	15	16	to	en
425332204395192320	304724626	18	20	get	en
425332204395192320	304724626	22	22	a	en
425332204395192320	304724626	24	26	job	en
425332079056793600	304724626	0	10	@_xoxoBecky	other
425332079056793600	304724626	12	15	they	en
425332079056793600	304724626	17	20	made	en
425332079056793600	304724626	22	24	you	en
425332079056793600	304724626	26	29	work	en
425332079056793600	304724626	31	32	on	en
425332079056793600	304724626	34	36	mlk	en
425332079056793600	304724626	38	40	day	en
425332079056793600	304724626	42	42	?	other
425332079056793600	304724626	44	46	All	en
425332079056793600	304724626	48	50	bad	en
425332079056793600	304724626	52	58	contact	en
425332079056793600	304724626	60	64	human	en
425332079056793600	304724626	66	74	resources	en
425332079056793600	304724626	76	78	and	en
425332079056793600	304724626	80	87	complain	en
425332079056793600	304724626	89	91	!!!	other
425332079056793600	304724626	93	96	Lmao	en
425331511965913090	304724626	0	4	Gunna	en
425331511965913090	304724626	6	7	go	en
425331511965913090	304724626	9	12	make	en
425331511965913090	304724626	14	17	some	en
425331511965913090	304724626	19	24	ferria	en
425331405355094016	304724626	0	2	Big	en
425331405355094016	304724626	4	4	l	en
425331405355094016	304724626	6	9	type	en
425331405355094016	304724626	11	12	of	en
425331405355094016	304724626	14	20	morning	en
425331324811898880	304724626	0	0	I	en
425331324811898880	304724626	2	5	roll	en
425331324811898880	304724626	7	10	with	en
425331324811898880	304724626	12	16	scary	en
425331324811898880	304724626	18	21	crew	en
425331324811898880	304724626	23	26	come	en
425331324811898880	304724626	28	30	out	en
425331324811898880	304724626	32	33	of	en
425331324811898880	304724626	35	38	wars	en
425331324811898880	304724626	40	44	berly	en
425331324811898880	304724626	46	52	bruised	en
425331324811898880	304724626	54	60	putting	en
425331324811898880	304724626	62	74	mutherfuhkers	en
425331324811898880	304724626	76	77	on	en
425331324811898880	304724626	79	81	the	en
425331324811898880	304724626	83	87	daily	en
425331324811898880	304724626	89	92	news	en
425331324811898880	304724626	94	95	!!	other
425331163205345280	304724626	0	4	#mlrt	en
425331163205345280	304724626	6	8	you	en
425331163205345280	304724626	10	15	niggas	en
425331163205345280	304724626	17	21	gotta	en
425331163205345280	304724626	23	26	know	en
425331163205345280	304724626	28	30	!!!	other
425311846103412736	304724626	0	0	“	other
425311846103412736	304724626	1	16	@QuotesofaStoner	other
425311846103412736	304724626	17	17	:	other
425311846103412736	304724626	19	19	I	en
425311846103412736	304724626	21	24	like	en
425311846103412736	304724626	26	30	girls	en
425311846103412736	304724626	32	35	that	en
425311846103412736	304724626	37	41	smoke	en
425311846103412736	304724626	43	46	weed	en
425311846103412736	304724626	47	47	.	other
425311846103412736	304724626	49	51	You	en
425311846103412736	304724626	53	57	could	en
425311846103412736	304724626	59	61	say	en
425311846103412736	304724626	63	63	I	en
425311846103412736	304724626	65	68	have	en
425311846103412736	304724626	70	73	high	en
425311846103412736	304724626	75	83	standards	en
425311846103412736	304724626	84	84	.	other
425311846103412736	304724626	85	85	”	other
425152195776901120	304724626	0	0	I	en
425152195776901120	304724626	2	6	swear	en
425152195776901120	304724626	8	10	why	en
425152195776901120	304724626	12	13	tf	en
425152195776901120	304724626	15	19	would	en
425152195776901120	304724626	21	23	you	en
425152195776901120	304724626	25	27	buy	en
425152195776901120	304724626	29	32	food	en
425152195776901120	304724626	34	35	if	en
425152195776901120	304724626	37	39	you	en
425152195776901120	304724626	41	42	ai	en
425152195776901120	304724626	43	45	n't	en
425152195776901120	304724626	47	51	gunna	en
425152195776901120	304724626	53	58	fuhken	en
425152195776901120	304724626	60	63	cook	en
425152195776901120	304724626	65	68	#smh	en
425151858043142144	304724626	0	3	Sick	en
425151858043142144	304724626	5	8	have	en
425151858043142144	304724626	9	11	n't	en
425151858043142144	304724626	13	15	ate	en
425151858043142144	304724626	17	20	shit	en
425151858043142144	304724626	22	24	all	en
425151858043142144	304724626	26	28	day	en
425151858043142144	304724626	30	36	#allbad	en
425151786723180544	304724626	0	0	I	en
425151786723180544	304724626	1	2	'm	en
425151786723180544	304724626	4	9	fuhken	en
425151786723180544	304724626	11	16	hungry	en
425147130102050816	304724626	0	10	@_xoxoBecky	other
425147130102050816	304724626	12	14	lol	en
425147130102050816	304724626	16	19	teen	en
425147130102050816	304724626	21	24	wolf	en
425147130102050816	304724626	26	26	:	other
425147130102050816	304724626	27	27	b	other
425147130102050816	304724626	28	28	?	other
424985488907194370	304724626	0	3	Some	en
424985488907194370	304724626	5	11	rappers	en
424985488907194370	304724626	13	19	talking	en
424985488907194370	304724626	21	25	about	en
424985488907194370	304724626	27	30	that	en
424985488907194370	304724626	32	37	murder	en
424985488907194370	304724626	39	42	shit	en
424985488907194370	304724626	44	46	but	en
424985488907194370	304724626	48	52	could	en
424985488907194370	304724626	53	55	n't	en
424985488907194370	304724626	57	60	even	en
424985488907194370	304724626	62	65	kill	en
424985488907194370	304724626	67	70	time	en
424985488907194370	304724626	72	73	!!	other
424985092004384768	304724626	0	2	Let	en
424985092004384768	304724626	4	7	show	en
424985092004384768	304724626	9	13	these	en
424985092004384768	304724626	15	18	kids	en
424985092004384768	304724626	20	22	how	en
424985092004384768	304724626	24	28	legit	en
424985092004384768	304724626	30	31	it	en
424985092004384768	304724626	33	34	is	en
424985092004384768	304724626	36	36	I	en
424985092004384768	304724626	38	41	used	en
424985092004384768	304724626	43	44	to	en
424985092004384768	304724626	46	50	steal	en
424985092004384768	304724626	52	54	now	en
424985092004384768	304724626	56	56	I	en
424985092004384768	304724626	58	60	own	en
424985092004384768	304724626	62	68	several	en
424985092004384768	304724626	70	79	businesses	en
424985092004384768	304724626	81	82	!!	other
424984802706460672	304724626	0	11	@Jazzy_steez	other
424984802706460672	304724626	13	16	your	en
424984802706460672	304724626	18	19	as	en
424984802706460672	304724626	21	24	wise	en
424984802706460672	304724626	26	27	as	en
424984802706460672	304724626	29	31	you	en
424984802706460672	304724626	33	35	are	en
424984802706460672	304724626	37	40	cute	en
424984802706460672	304724626	42	42	😊	other
424984802706460672	304724626	44	64	#greatmindsthinkalike	en
424984650985906176	304724626	0	2	Now	en
424984650985906176	304724626	4	6	you	en
424984650985906176	304724626	8	12	wanna	en
424984650985906176	304724626	14	18	frisk	en
424984650985906176	304724626	20	21	me	en
424984650985906176	304724626	23	24	nd	en
424984650985906176	304724626	26	31	search	en
424984650985906176	304724626	33	34	my	en
424984650985906176	304724626	36	39	ride	en
424984650985906176	304724626	41	44	call	en
424984650985906176	304724626	46	47	me	en
424984650985906176	304724626	49	51	all	en
424984650985906176	304724626	53	57	kinds	en
424984650985906176	304724626	59	60	of	en
424984650985906176	304724626	62	65	name	en
424984650985906176	304724626	67	72	trying	en
424984650985906176	304724626	74	77	hurt	en
424984650985906176	304724626	79	80	my	en
424984650985906176	304724626	82	86	pride	en
424977228703604736	304724626	0	1	At	en
424977228703604736	304724626	3	7	least	en
424977228703604736	304724626	9	14	before	en
424977228703604736	304724626	16	18	the	en
424977228703604736	304724626	20	23	game	en
424977228703604736	304724626	25	28	haha	en
424977187880448001	304724626	0	4	Tryin	en
424977187880448001	304724626	6	7	to	en
424977187880448001	304724626	9	13	blaze	en
424977187880448001	304724626	15	16	up	en
424977187880448001	304724626	18	19	in	en
424977187880448001	304724626	21	21	a	en
424977187880448001	304724626	23	25	bit	en
424974350760947712	304724626	0	10	@GoCulitoGo	other
424974350760947712	304724626	12	13	is	en
424974350760947712	304724626	15	18	this	en
424974350760947712	304724626	20	22	the	en
424974350760947712	304724626	24	27	spot	en
424974350760947712	304724626	29	30	by	en
424974350760947712	304724626	32	43	occupational	en
424974350760947712	304724626	45	45	?	other
424971996351299584	304724626	0	11	@_steffers24	other
424971996351299584	304724626	13	19	getting	en
424971996351299584	304724626	21	24	paid	en
424971996351299584	304724626	26	28	and	en
424971996351299584	304724626	30	35	gettin	en
424971996351299584	304724626	37	40	laid	en
424971996351299584	304724626	42	61	#whatimprogramedtodo	en
424931105808986112	304724626	0	4	Wanna	en
424931105808986112	304724626	6	8	cut	en
424931105808986112	304724626	10	11	my	en
424931105808986112	304724626	13	16	hair	en
424931105808986112	304724626	18	22	today	en
424719665139421184	304724626	0	5	hahaha	en
424719665139421184	304724626	7	11	these	en
424719665139421184	304724626	13	16	foos	en
424719665139421184	304724626	18	19	on	en
424719665139421184	304724626	21	24	cops	en
424719665139421184	304724626	26	29	sick	en
424719665139421184	304724626	31	37	talking	en
424719665139421184	304724626	39	42	shit	en
424719665139421184	304724626	44	47	lmao	en
424719411316916224	304724626	0	3	been	en
424719411316916224	304724626	5	11	wahcing	en
424719411316916224	304724626	13	16	cops	en
424719411316916224	304724626	18	20	for	en
424719411316916224	304724626	22	22	a	en
424719411316916224	304724626	24	29	minute	en
424719411316916224	304724626	31	33	now	en
424719411316916224	304724626	35	39	haaha	en
424588359806091264	304724626	0	9	@Izzy_teee	other
424588359806091264	304724626	11	13	all	en
424588359806091264	304724626	15	15	i	en
424588359806091264	304724626	17	19	got	en
424588359806091264	304724626	21	22	is	en
424588359806091264	304724626	24	24	a	en
424588359806091264	304724626	26	32	reading	en
424588359806091264	304724626	34	38	class	en
424588359806091264	304724626	40	41	in	en
424588359806091264	304724626	43	45	the	en
424588359806091264	304724626	47	48	am	en
424588359806091264	304724626	50	52	but	en
424588359806091264	304724626	54	56	its	en
424588359806091264	304724626	58	62	chill	en
424588359806091264	304724626	64	64	,	other
424588359806091264	304724626	66	69	next	en
424588359806091264	304724626	71	78	semester	en
424588359806091264	304724626	80	82	ima	en
424588359806091264	304724626	84	87	sign	en
424588359806091264	304724626	89	90	up	en
424588359806091264	304724626	92	94	for	en
424588359806091264	304724626	96	99	more	en
424211655694626816	304724626	0	3	Fuhk	en
424211655694626816	304724626	5	11	burpees	en
424211655694626816	304724626	13	15	tho	en
424211655694626816	304724626	17	31	#teamsitoncouch	en
424205096981757954	304724626	0	10	@menimevoli	other
424205096981757954	304724626	12	13	it	en
424205096981757954	304724626	14	15	's	en
424205096981757954	304724626	17	22	better	en
424205096981757954	304724626	24	25	in	en
424205096981757954	304724626	27	29	the	en
424205096981757954	304724626	31	37	morning	en
424205096981757954	304724626	39	42	when	en
424205096981757954	304724626	44	45	it	en
424205096981757954	304724626	46	47	's	en
424205096981757954	304724626	49	51	all	en
424205096981757954	304724626	53	57	fresh	en
424205096981757954	304724626	59	60	:D	other
423993178518077440	304724626	0	9	@_BBonjour	other
423993178518077440	304724626	11	13	imy	en
423993178518077440	304724626	15	17	too	en
423993178518077440	304724626	19	21	boo	en
423993178518077440	304724626	23	23	😘	other
423993178518077440	304724626	25	27	wyd	en
423993178518077440	304724626	29	34	Friday	en
423993178518077440	304724626	36	36	?	other
423993178518077440	304724626	37	38	:)	other
423918019266371584	304724626	0	1	To	en
423918019266371584	304724626	3	6	them	en
423918019266371584	304724626	8	9	it	en
423918019266371584	304724626	10	11	's	en
423918019266371584	304724626	13	15	all	en
423918019266371584	304724626	17	21	about	en
423918019266371584	304724626	23	28	hittin	en
423918019266371584	304724626	30	34	skins	en
423918019266371584	304724626	36	38	and	en
423918019266371584	304724626	40	45	making	en
423918019266371584	304724626	47	50	some	en
423918019266371584	304724626	52	54	way	en
423918019266371584	304724626	56	60	green	en
423918019266371584	304724626	62	64	cuz	en
423918019266371584	304724626	66	69	that	en
423918019266371584	304724626	70	71	's	en
423918019266371584	304724626	73	75	all	en
423918019266371584	304724626	77	80	they	en
423918019266371584	304724626	82	85	show	en
423918019266371584	304724626	87	89	you	en
